"node","mean","sd_total","sd_between","sd_within","se"
"380",0.852666666666667,0.354574894781159,0.0696899515167261,0.347658836600865,0.0133308501088959
"381",0.762666666666667,0.42567167145828,0.0975063228370206,0.414353579553609,0.0174530489921734
"382",0.842,0.364902372555453,0.0767272756582167,0.356744539785358,0.0142332688108911
"383",0.859333333333333,0.34778730435468,0.0618277909759151,0.342247473815853,0.0124315085017112
"384",0.874,0.331956339505466,0.0595866335130962,0.326564609908123,0.0119208906615562
"385",0.854666666666667,0.352545650057052,0.0619999268524183,0.347051068928543,0.0125369898656097
"386",0.867333333333333,0.339341766464313,0.065807387464463,0.332899717966571,0.0126686118568469
"387",0.889333333333333,0.313823614106675,0.0573171943745946,0.30854497241083,0.0113653808597058
"388",0.846,0.361072978973953,0.0669687035579742,0.354808242419605,0.0131765728112678
"389",0.811333333333333,0.391367160053388,0.0695335935711699,0.385140666943045,0.0139852530040504
"390",0.860666666666667,0.346423253109234,0.0669009488830409,0.339901946645401,0.0129049200482315
"391",0.838666666666667,0.368003746407037,0.0780603871133188,0.359629438913631,0.0144253493180528
"392",0.874666666666667,0.331239683448642,0.0688618189810485,0.32400274347261,0.0128383872605853
"393",0.871333333333333,0.334938989943134,0.0602376246923086,0.329477701150708,0.012039177668836
"394",0.814,0.38923729129445,0.0712982938927584,0.382651567646367,0.014116789615744
"395",0.874,0.33200961655881,0.0729333557188837,0.323899847346539,0.0132787886597041
"396",0.824666666666667,0.380349522987986,0.060911444586651,0.375440482041502,0.0129682092828202
"397",0.884666666666667,0.319529132025786,0.0580132129761712,0.314218607554252,0.0115383222271955
"398",0.866,0.340756794127078,0.0596626951135181,0.33549300373563,0.0120925506325675
"399",0.828,0.377509441848555,0.0697777488914827,0.371004642079374,0.0137528777995814
"400",0.842666666666667,0.364243072512046,0.0683594607425766,0.357770876399966,0.0133713743045975
"401",0.895333333333333,0.306240461001887,0.0598600029623164,0.300333148353624,0.0114803193521044
"402",0.870666666666667,0.335672067591945,0.0589553811068273,0.330454232837166,0.0119295741428194
"403",0.864,0.342900790872451,0.0620291790016525,0.337243729865113,0.0123602023921376
"404",0.737333333333333,0.440290565777789,0.0956277742176093,0.429780305634299,0.0174938321924335
"405",0.881333333333333,0.323526486945199,0.0649995639266726,0.316929715306792,0.0123069829436834
"406",0.864,0.342931208931116,0.0699335609549936,0.335724754987045,0.013151228068042
"407",0.817333333333333,0.386556399947195,0.0794653335047739,0.378300292242963,0.0148896672893623
"408",0.852666666666667,0.354559545993799,0.0656694118698256,0.348425027803687,0.0129299174954796
"409",0.867333333333333,0.339328401658829,0.0622663432816552,0.333566585057117,0.0123174562264762
"410",0.867333333333333,0.339309690046773,0.0569401165326196,0.334497965448056,0.011808307669076
"411",0.889333333333333,0.313829394558395,0.058878405775519,0.30825674724525,0.0115187447875835
"412",0.854666666666667,0.352526353528318,0.0562469449913653,0.348010216963685,0.0120006298650518
"413",0.843333333333333,0.363637456192958,0.0741543404876068,0.355996254661946,0.0139451143111818
"414",0.884666666666667,0.319540486400361,0.0610601725448087,0.313652319898606,0.0118385843160921
"415",0.778666666666667,0.415313448820256,0.0837770499857114,0.406775941602581,0.0158329717108722
"416",0.845333333333333,0.361695428180175,0.0627271382860004,0.356214666863801,0.0127783594464866
"417",0.882,0.322739127187404,0.0650170045784466,0.316122339187431,0.0122949762061298
"418",0.848666666666667,0.358493952295153,0.0657108349680595,0.352420203734122,0.0130060861385734
"419",0.896,0.305366958906553,0.0569998209807429,0.3,0.0111794271694365
"420",0.850666666666667,0.356516275750888,0.0595676029375691,0.351504702039042,0.0123829058288
