"node","mean","sd_total","sd_between","sd_within","se"
"179",0.864666666666667,0.342212356661992,0.0674814159350457,0.33549300373563,0.0128884392759174
"180",0.772,0.419794788437271,0.102874778029644,0.406994403455925,0.0179469782616072
"181",0.859333333333333,0.347809471652841,0.067776476698415,0.341141873386686,0.0130176111886245
"182",0.894666666666667,0.307077512428793,0.0540261127759346,0.302287574633457,0.0109222221068828
"183",0.872666666666667,0.33353463309516,0.0793082336101829,0.323968448395142,0.0139916506795202
"184",0.870666666666667,0.335699087801889,0.0662024655123153,0.329106534591933,0.0126436836485889
"185",0.879333333333333,0.325811737022869,0.0485106996636764,0.32218007387174,0.0107826601373311
"186",0.891333333333333,0.311352837740659,0.064174506986332,0.304667396060396,0.0120103633758624
"187",0.802666666666667,0.398139664871216,0.0781996978495709,0.390384425918863,0.014963417219181
"188",0.871333333333333,0.334907845990688,0.0508476895084198,0.331025343104992,0.0111696733353642
"189",0.836666666666667,0.369797395040426,0.0687596622771126,0.363348623531481,0.0135119442695737
"190",0.81,0.392437582598593,0.0732312214249033,0.385544348220078,0.0143649758831667
"191",0.854,0.353213944660949,0.0616809139636589,0.347786652353933,0.012519095014612
"192",0.713333333333333,0.45238295738904,0.0898474393529201,0.443370925724475,0.0171027219768487
"193",0.809333333333333,0.393018437307325,0.0867764871964678,0.383318840305735,0.0157657454679038
"194",0.833333333333333,0.372834944300571,0.0764875162105191,0.364904858224107,0.0143449354509339
"195",0.829333333333333,0.376324267950562,0.0634031122936885,0.370944739819828,0.0131199247827057
"196",0.842666666666667,0.364218169897449,0.0613676331184267,0.3590109871423,0.0126982539672619
"197",0.890666666666667,0.312208140352705,0.0686903730295503,0.304557967480011,0.0124981752258405
"198",0.768,0.422267929260123,0.0819158353533226,0.41424630354416,0.0157671836937563
"199",0.846,0.361084282973423,0.069949771418797,0.354244109180222,0.0134728864646778
"200",0.815333333333333,0.388203607423123,0.0828106054312012,0.37926830139684,0.0152659170616749
"201",0.888666666666667,0.314643375132449,0.0557814003575595,0.309659310999829,0.0112319730431894
"202",0.851333333333333,0.355869475932155,0.0625279982639251,0.350333174754166,0.0126497918386071
"203",0.868666666666667,0.337910076728482,0.0701181380812544,0.330555088701818,0.0130834059099335
"204",0.77,0.421053640051305,0.0964799980445467,0.409850921406525,0.0172671070431239
"205",0.869333333333333,0.337164379189297,0.0659278792376258,0.33065591380366,0.0126419379093677
"206",0.888666666666667,0.314637609634998,0.0541309405992426,0.309946231896222,0.0110746385515564
"207",0.875333333333333,0.330448743199435,0.0597841923911659,0.324995726467629,0.0119120866355183
"208",0.866666666666667,0.340074688341831,0.0690065559342354,0.332999833166458,0.0130063069763873
"209",0.86,0.347092882940223,0.0606091526731326,0.341760149812701,0.0123018719885133
"210",0.866,0.340754132307749,0.0588976590397514,0.335625452617117,0.0120197745862205
"211",0.819333333333333,0.384918638515523,0.0825033497567731,0.375972812255827,0.0151780463650236
"212",0.886,0.317926958624789,0.0606428150765461,0.312089730686545,0.011767937531339
"213",0.844,0.362963364030198,0.062611352052928,0.357522338074451,0.0127913424992347
"214",0.84,0.366716137664519,0.0635317336386968,0.361170935215508,0.0129494627898508
"215",0.691333333333333,0.462142305144294,0.0959048091927817,0.452081605219431,0.0178943147501638
"216",0.81,0.392463005752585,0.0797530201164011,0.384274207652123,0.0150218284106225
"217",0.885333333333333,0.318704862083474,0.0522335588601984,0.314395363268043,0.0109755724096893
"218",0.871333333333333,0.334909200135799,0.0512917050044895,0.330958204813438,0.011208880509113
"219",0.848,0.359138551072164,0.0649995639266726,0.353207524771989,0.0129487156345146
"220",0.834,0.372232341555343,0.0751385719099194,0.364569761652158,0.014195897547554
"221",0.819333333333333,0.384918638515523,0.0825033497567731,0.375972812255827,0.0151780463650236
"222",0.889333333333333,0.313794710250836,0.0487671128171128,0.309982078335004,0.0105652205424023
"223",0.865333333333333,0.341440193731921,0.0499251139888806,0.337770467757157,0.0112209446748174
"224",0.885333333333333,0.318751817388443,0.0649995639266726,0.312054126359159,0.0122236404042196
"225",0.85,0.35716825306532,0.0588051858820403,0.352294069083076,0.0123248423305601
"226",0.825333333333333,0.379831684886263,0.0754607915792012,0.372260362888366,0.0143621658011728
"227",0.870666666666667,0.335699087801889,0.0662024655123153,0.329106534591933,0.0126436836485889
"228",0.861333333333333,0.345706414707723,0.061115852217655,0.340261337471329,0.0123242903662235
"229",0.85,0.357186029136682,0.06397632782164,0.351409858838492,0.0128134826006346
"230",0.864666666666667,0.342207055646491,0.0661236387452099,0.335757849250518,0.0127515594173299
"231",0.886666666666667,0.317092803142847,0.0542940678618637,0.312409987036266,0.0111365875727909
"232",0.869333333333333,0.337153618337808,0.0631163486696415,0.331193129289979,0.0123612052532785
"233",0.869333333333333,0.337136131221583,0.0582589418749605,0.332064250810994,0.011890887152728
"234",0.846,0.361104378098752,0.0749572818631278,0.353238981113039,0.0139841720266648
"235",0.869333333333333,0.337185899862019,0.0712187394127235,0.329578855848221,0.0131854841278416
"236",0.870666666666667,0.335713947990374,0.069868681489357,0.328362942827327,0.0130197593888177
"237",0.872666666666667,0.333421756979371,0.0502555826029948,0.329612567182206,0.0110879259234971
"238",0.864,0.342878306225137,0.0554675039183277,0.33836206774532,0.0117413289598972
"239",0.844666666666667,0.362343092947558,0.0661921890836948,0.356245857675722,0.0131238532954784
"240",0.869333333333333,0.337150928071272,0.0623936737301303,0.331327297061045,0.0122900201633693
"241",0.848666666666667,0.358500277516757,0.0674141765640882,0.352104782384133,0.0131736584094219
"242",0.852,0.355194686483515,0.0579936660862412,0.350428309358705,0.0122119602353232
"243",0.855333333333333,0.351892840831653,0.0672120548522385,0.345414404898104,0.0130341837907077
"244",0.802666666666667,0.398103212497028,0.0682930858742764,0.392201762135539,0.0139938221981264
"245",0.878666666666667,0.326651394894998,0.0669246708219461,0.319722101554181,0.0125589163322583
"246",0.861333333333333,0.34571559753129,0.0636600951126415,0.339803864996657,0.0125709956635419
"247",0.872,0.334197519229887,0.0599924409448519,0.328768746825012,0.0120017131556162
"248",0.739333333333333,0.439143672996526,0.0798780249268418,0.431817862838798,0.015872022191119
"249",0.848666666666667,0.358531901950933,0.0753555442544649,0.35052341814302,0.013981425968364
"250",0.798666666666667,0.401155926165258,0.0799546356640585,0.393107279674815,0.0151946404204137
"251",0.874,0.331971367232374,0.0636351562155383,0.325815216887664,0.0123190516072419
"252",0.830666666666667,0.375200626604063,0.0761428422525969,0.367393219558796,0.0143506039493557
"253",0.868,0.338580470042023,0.0551065757771026,0.334065861769801,0.0116247448951601
"254",0.822,0.382677048378929,0.0792853567845508,0.374373550822645,0.0148040667739006
"255",0.766666666666667,0.423080164267749,0.0734630886692453,0.416653333119993,0.0149555956507871
"256",0.871333333333333,0.334920033099587,0.0547142649923289,0.330420607374567,0.0115177341981052
"257",0.758,0.428474063014014,0.0877561039862646,0.419391093001376,0.0164706385728126
"258",0.891333333333333,0.311316420755796,0.0546313142699882,0.306485453705936,0.0110595584088853
"259",0.850666666666667,0.356525180150901,0.0621752333102837,0.351061881218176,0.0126284660868503
"260",0.829333333333333,0.376337524003107,0.0672221753715097,0.370285175386635,0.0134827231908457
"261",0.802,0.398617793286648,0.0707619688521148,0.392286743197994,0.014238599555755
"262",0.804666666666667,0.396656090866847,0.0888347340702063,0.386580450158107,0.0160456171329156
"263",0.889333333333333,0.313820723840887,0.0565204195236487,0.308688984074406,0.0112879175399411
"264",0.738,0.439890730608504,0.0859810663121384,0.431405970184826,0.0164902683227873
"265",0.867333333333333,0.339288304083683,0.0501652597718965,0.33555923471125,0.0111981128957652
"266",0.72,0.44917056338471,0.0878051853075513,0.440504760978181,0.0168391797395488
"267",0.886,0.317915546622968,0.0575737720583335,0.312658848516327,0.011465825524177
"268",0.822666666666667,0.382084033449162,0.0714095212691638,0.375351686940247,0.0139968682384221
"269",0.863333333333333,0.343608964058573,0.0625425025550652,0.337869139691028,0.0124231636961247
"270",0.888,0.31548113203677,0.0601434415384645,0.309695190648985,0.01167413431234
"271",0.845333333333333,0.361676619819782,0.0570475395499883,0.35714920629277,0.0122525700329028
"272",0.872,0.334242298089574,0.0713841131483562,0.326530583900225,0.0131527682896426
"273",0.875333333333333,0.330450115617417,0.0601622899646186,0.324927342305596,0.0119488580149285
"274",0.805333333333333,0.396084005840352,0.0744929953029568,0.389015852290537,0.0145558584725538
"275",0.822,0.382620158827319,0.0641037990461891,0.377211994624891,0.0133058333185991
"276",0.849333333333333,0.357817774978693,0.0580249379494393,0.353081671383076,0.0122657645335232
"277",0.876,0.329697174324212,0.0617360337929213,0.323865541373096,0.0120893624023577
"278",0.862666666666667,0.344344656747256,0.0708356342163316,0.33698005216267,0.0132686640322341
"279",0.814666666666667,0.388706792481868,0.0735124590301063,0.38169213888799,0.014325067489509
"280",0.874,0.33195770569057,0.0599659767480439,0.32649655434629,0.0119576349674008
"281",0.842,0.36482779462082,0.0562670986861578,0.360462665658086,0.0122450786078889
"282",0.846,0.361067954860592,0.065600315247293,0.355058680596133,0.0130427171883518
"283",0.855333333333333,0.351859330787364,0.0577782138479968,0.347083083233203,0.0121275533814702
"284",0.859333333333333,0.347808167733235,0.0674410803570635,0.341207007873845,0.0129838669590139
"285",0.825333333333333,0.379800639911385,0.06719518393281,0.373809220503365,0.0135447189129505
"286",0.798666666666667,0.401090350654008,0.0613380654784938,0.396372439898527,0.0134159571508566
"287",0.866,0.340772764606425,0.0640613368209207,0.334697209761632,0.0125203266326063
"288",0.749333333333333,0.43354468942939,0.0800340063777314,0.426093364833995,0.0157843555641164
"289",0.828666666666667,0.376944392225076,0.0737741850886035,0.369654493337284,0.0141403289921432
"290",0.834,0.372207973464035,0.0688387645894672,0.365786823163438,0.0135637572303577
"291",0.87,0.336472295207461,0.0753675799587829,0.327922755131957,0.0136122860337917
"292",0.847333333333333,0.359776952822597,0.0632061020619725,0.35418137224372,0.0127878792763694
"293",0.89,0.312985767572501,0.0548136401581968,0.308148593304522,0.0111083035001547
"294",0.863333333333333,0.34359840503934,0.0595714095390324,0.338394904085613,0.0121373719325925
"295",0.876,0.329680667318586,0.0571587279547568,0.324687884316958,0.0116457668321841
"296",0.887333333333333,0.316293729555312,0.0586662028429407,0.310805405358401,0.0115427235572971
"297",0.881333333333333,0.323495646194158,0.0568085458743114,0.318468557666565,0.0114960442110271
"298",0.85,0.357197456143989,0.067090489540978,0.350840261214258,0.0131180004191272
"299",0.839333333333333,0.367390750725737,0.0784457869907533,0.358918127463942,0.0144553212144682
"300",0.824,0.380952380952381,0.070963565753132,0.374284502603152,0.0139323058350215
"301",0.89,0.312972726347907,0.050954606092935,0.308796948747159,0.0107469906491117
"302",0.86,0.347154288138923,0.0761904761904762,0.338690287890148,0.0138770979428951
"303",0.869333333333333,0.337140166790449,0.0594151388970751,0.331863425724097,0.0120010581544044
"304",0.836666666666667,0.369761828105349,0.0584183054589776,0.365117941371156,0.0125350724899397
"305",0.874,0.33199322452994,0.0691017849938944,0.324722103412201,0.0128762350896193
"306",0.811333333333333,0.39136020721502,0.0675485883744673,0.385486705347928,0.0137957566843697
"307",0.861333333333333,0.345752326386698,0.0729551161988783,0.337967782816975,0.0135128504668699
"308",0.855333333333333,0.351845152500171,0.0532865441017986,0.347786652353933,0.0117228901164899
"309",0.866666666666667,0.340057351438803,0.0645936188869073,0.333866240681304,0.0125601681170776
"310",0.788666666666667,0.408363805610177,0.0668738277918755,0.402850951207626,0.0140582633871805
"311",0.852,0.35524192516766,0.071001900265203,0.348074066192176,0.0134757473705827
"312",0.870666666666667,0.335677471807932,0.0604743156814764,0.330185133254394,0.0120757748664149
"313",0.825333333333333,0.379818550783495,0.0720795730606648,0.37291643389192,0.0140221399281017
"314",0.797333333333333,0.402125870119669,0.0749421545634514,0.395080863734108,0.0147100574394359
"315",0.855333333333333,0.351874797358198,0.0623100287477039,0.346313923100607,0.0125541367368031
"316",0.776666666666667,0.416569512482801,0.0610750254208603,0.41206795556073,0.0137041298375043
"317",0.860666666666667,0.34638659539507,0.0566206295585803,0.341727636836381,0.0119151066165625
"318",0.875333333333333,0.330430901246942,0.0546313142699882,0.325883414736006,0.011423292431577
"319",0.835333333333333,0.370992417913978,0.0647373903182343,0.365300485141266,0.0131446398606912
"320",0.865333333333333,0.341482694787016,0.0627993962736554,0.335658556671309,0.0124091254549957
"321",0.8,0.400149631876822,0.0773717943298663,0.392598183048946,0.014915879012382
"322",0.810666666666667,0.391946129853942,0.0823245058475212,0.383202876351998,0.0152788344305797
"323",0.864666666666667,0.342224283646646,0.0704407890494191,0.334896335536171,0.0131912268424308
"324",0.886,0.317926958624789,0.0606428150765461,0.312089730686545,0.011767937531339
"325",0.85,0.357219039493797,0.0726092889617948,0.349761823721991,0.0136747114202203
"326",0.845333333333333,0.361677873740904,0.0574436527619056,0.357086979755789,0.0122883225974913
"327",0.876,0.329724684163832,0.0686903730295503,0.322490309931942,0.0127945566657117
"328",0.781333333333333,0.413459493583673,0.0697127244165528,0.407540045748745,0.0144195424628346
"329",0.879333333333333,0.325846533998477,0.059051459168525,0.320451070974788,0.0117558817558658
"330",0.866,0.340736829975257,0.0536597156101771,0.33648509955453,0.011535544333441
"331",0.848666666666667,0.35850533761369,0.0687464697094016,0.351852241715184,0.0133061968752701
"332",0.850666666666667,0.356506099021399,0.0564401233905869,0.352010100865176,0.0120961629442688
"333",0.807333333333333,0.394498447326869,0.0643438890215828,0.38921573566454,0.013557113028998
"334",0.871333333333333,0.334947113976218,0.0624554262823403,0.329072771418252,0.0122558638224635
"335",0.866666666666667,0.340050683163821,0.0628138378965377,0.334198876253181,0.0123842974724087
"336",0.834,0.372234778276735,0.0757397381597529,0.364447831962576,0.0142575701603852
"337",0.882666666666667,0.321928711422413,0.0599470665975475,0.316298031047372,0.0117715467194975
"338",0.856666666666667,0.35053700300566,0.066068747264341,0.344254427874372,0.0128960844720014
"339",0.811333333333333,0.391404239772086,0.0792853567845508,0.383289852606498,0.0149554035970217
"340",0.730666666666667,0.443759449453859,0.0804860518049395,0.436399409308084,0.0160163370864224
"341",0.864,0.342903436028147,0.0627560514648974,0.337111916793881,0.0124309855953685
"342",0.766666666666667,0.423071588695102,0.0709507829797683,0.417079795189788,0.014719057119232
"343",0.742666666666667,0.437296373085614,0.0759042241720811,0.430658410653579,0.015455531999506
"344",0.879333333333333,0.325863235226931,0.0634924603162202,0.31961782734315,0.0121954726863636
"345",0.875333333333333,0.330485796484515,0.0692722127247449,0.323144274623924,0.0128680847032673
"346",0.853333333333333,0.353884821827924,0.0628138378965377,0.348265543642906,0.0126400484130841
"347",0.852,0.355239371885871,0.0703602650181481,0.348201729525349,0.0134104797639052
"348",0.854666666666667,0.352543077247579,0.0612640839469539,0.347179108434441,0.0124668085407912
"349",0.84,0.366743343868854,0.0709507829797683,0.359814767160364,0.0136744792668662
"350",0.859333333333333,0.347789912345444,0.0625570034832812,0.342117588621872,0.0125018879904507
"351",0.884666666666667,0.319527712700594,0.0576210153146896,0.314289321768618,0.0115002382570869
"352",0.857333333333333,0.349811740752442,0.0526141993026024,0.345832329315812,0.0116231842753358
"353",0.88,0.325062003504637,0.0571428571428571,0.32,0.011557369472144
"354",0.819333333333333,0.3848538315456,0.0656694118698257,0.379209704517171,0.0134950398211062
"355",0.880666666666667,0.324338503499982,0.0716156280845252,0.316333157709821,0.0130110366546994
"356",0.882,0.322757394339629,0.0694030261973602,0.315207162919175,0.0127503975602358
"357",0.865333333333333,0.341519878871493,0.0722053006515233,0.333799673789868,0.0133623946328874
"358",0.884666666666667,0.319522035336782,0.0560247758603645,0.314572019664107,0.0113466241928801
"359",0.856,0.35117296162944,0.0540596797954986,0.346987031457949,0.0117777606640016
"360",0.858,0.349152521103883,0.059784192391166,0.343996124009172,0.0122626213382852
"361",0.882,0.322713832500367,0.0584027769351894,0.317385149831137,0.0116350007576444
"362",0.782666666666667,0.412539285561411,0.066748249401658,0.407103590420587,0.0141278259067915
"363",0.868,0.338621990732601,0.066653059835896,0.331997322613033,0.0127410395647778
"364",0.872,0.334207018277234,0.0625823720226539,0.32829526005987,0.012254914018935
"365",0.802666666666667,0.39811574337712,0.071852709005181,0.391578004149024,0.014334519805347
"366",0.870666666666667,0.335688279978901,0.0634031122936885,0.329646275068696,0.0123629906339431
"367",0.824,0.380927380132015,0.0639018521798714,0.375529256146871,0.0132545746463316
"368",0.878,0.327403029558635,0.0619450418404635,0.321489588564786,0.0120684492738727
"369",0.854666666666667,0.352557227467337,0.0652085438804712,0.346474305604968,0.0128480626372172
"370",0.858,0.349172004083051,0.0652259286534694,0.343025752191678,0.012787997490561
