"node","mean","sd_total","sd_between","sd_within","se"
"110",0.98,0.14142135623731,0.14142135623731,0,0.02
"111",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"112",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"113",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"114",0,0,0,0,0
"115",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"116",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"117",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"118",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"119",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"120",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"121",0,0,0,0,0
"122",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"123",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"124",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"125",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"126",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"127",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"128",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"129",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"130",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"131",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"132",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"133",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"134",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"135",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"136",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"137",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"138",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"139",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"140",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"141",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"142",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"143",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"144",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"145",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"146",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
