"node","mean","sd_total","sd_between","sd_within","se"
"68",0.824666666666667,0.380381715429523,0.0702473763036814,0.373838943337309,0.0138515070631824
"69",0.736,0.440936953345256,0.0779091860427336,0.433999487966928,0.015715189969173
"70",0.846666666666667,0.360441905647691,0.0693343798979097,0.353710490530195,0.0133997213450116
"71",0.821333333333333,0.383170920932847,0.0612640839469539,0.378241545400114,0.0130554026140509
"72",0.800666666666667,0.399627944882569,0.0717421687399413,0.393135543490481,0.0143518574598287
"73",0.758666666666667,0.427990081899197,0.0647899099112189,0.423057653018803,0.0142573899099588
"74",0.738666666666667,0.439498786885094,0.0777693549051185,0.432563418600222,0.0156748904936496
"75",0.797333333333333,0.402110080707762,0.0705790754805673,0.395867542381427,0.0142864338443121
"76",0.774,0.418372833325013,0.0747755522878611,0.411636301174282,0.0149930192877237
"77",0.724,0.447164916540904,0.0813826102536696,0.439696865275764,0.0161663686065518
"78",0.809333333333333,0.39295381206027,0.0706433025167722,0.386551707048646,0.0141217682541649
"79",0.787333333333333,0.409316669651288,0.070915618472313,0.403126668816529,0.0144541080529708
"80",0.742,0.437724480796351,0.0913019957162422,0.428096562315871,0.0169970252165828
"81",0.794,0.404533268759048,0.0644847008521473,0.399360600070774,0.013765589664295
"82",0.799333333333333,0.40064120941911,0.075439753860846,0.393474550920669,0.0147322077118983
"83",0.71,0.453912195450991,0.0825473134445701,0.44634316643388,0.0164041456331361
"84",0.826666666666667,0.378664558775392,0.0699854212223765,0.37214095298541,0.0137943868874044
"85",0.695333333333333,0.460418817521987,0.0838446895920613,0.452720173568128,0.0166503956857733
"86",0.702666666666667,0.457231142268675,0.0818826105150655,0.449839477542329,0.0164011872069964
"87",0.729333333333333,0.444459977052843,0.0832012558774917,0.436603048800878,0.0162951054330225
"88",0.765333333333333,0.423918659035502,0.0737588151463361,0.417452592118754,0.014999501125491
"89",0.644666666666667,0.478791941615572,0.0922409346368289,0.469822661579168,0.0178135722416665
"90",0.796,0.403137356109746,0.0823795760964035,0.3946306289853,0.0154774065456292
"91",0.796,0.403056350612055,0.0593387599750294,0.398664437006028,0.0132807124907905
"92",0.812666666666667,0.39030077360614,0.0689704001711839,0.384158532090305,0.0139112726657431
"93",0.830666666666667,0.375211504980042,0.0787775075234675,0.366848439791936,0.0146231471424833
"94",0.816666666666667,0.38707344308301,0.0719819831325285,0.380321501422736,0.0141441771603534
"95",0.796666666666667,0.402611655475492,0.0732312214249033,0.395895609136213,0.0145514646931693
"96",0.723333333333333,0.447433598868956,0.0610750254208603,0.443245605355165,0.0143380944473438
"97",0.501333333333333,0.50014056980929,0.084370417487048,0.492972841262297,0.0174465515719752
"98",0.746666666666667,0.435055708372796,0.0767834071266529,0.428226316073379,0.0154972798920133
"99",0.536,0.498817649666737,0.0758444523507221,0.493017917186249,0.0166460825268909
"100",0.800666666666667,0.399616596297352,0.0685085690719138,0.393700393700591,0.0140428563354809
"101",0.8,0.40011222915373,0.067005939426049,0.39446165846632,0.0139114791341784
"102",0.814,0.38926292346275,0.0779819154568673,0.381371792932362,0.0147846726622338
"103",0.688,0.46346031637305,0.0835059436829828,0.4558752265941,0.0166737218627353
"104",0.816666666666667,0.387099218532745,0.0786074953296151,0.379033859525329,0.0148108252375648
"105",0.779333333333333,0.41486002884999,0.0824483621808454,0.406584691191283,0.0156895524452893
"106",0.786666666666667,0.409796144221239,0.0743833302467301,0.402988833592198,0.0147960894508836
"107",0.703333333333333,0.456968220611156,0.0906639655459989,0.447883913531174,0.0172665117005102
"108",0.674,0.468898453438682,0.0841901529836502,0.461278416769935,0.0168407686594187
"109",0.827333333333333,0.378092839143163,0.0711709640404637,0.371333931776897,0.0139007930843857
"110",0.83,0.375744159594514,0.0646813224152673,0.370135110466435,0.0132290136715134
"111",0.792,0.406022686273449,0.0769486090541873,0.398664437006028,0.0149792297620084
"112",0.838,0.368565276188345,0.0649472138707209,0.362797770420688,0.0131191066745999
"113",0.819333333333333,0.384895073607178,0.0768099813997529,0.377153078264575,0.0145885261243978
"114",0.754,0.430808973771539,0.0749572818631278,0.424237878763528,0.0152432630126018
"115",0.666,0.471809370013624,0.0894655332105782,0.463249392876019,0.0174111544510905
"116",0.526,0.499491805230139,0.0916688311432768,0.491008033426021,0.0181325513370132
"117",0.844,0.362945870916614,0.0573171943745946,0.358391468152416,0.0123018228344067
"118",0.766666666666667,0.42310374619631,0.0799659791606984,0.415478305356877,0.0155875796050595
"119",0.811333333333333,0.391370636426252,0.0705051420585006,0.384967531098403,0.0140790447521764
"120",0.789333333333333,0.4079415724471,0.0806549156561529,0.399888873452502,0.0153854384337084
"121",0.793333333333333,0.405094541189569,0.0854493259282208,0.395979797464467,0.0158292475931448
"122",0.722666666666667,0.447831763033686,0.0817717635568217,0.440302926025556,0.0162165616191688
"123",0.801333333333333,0.399099894291621,0.0642274868574757,0.393897899912599,0.0136359978878548
"124",0.818666666666667,0.385430818824563,0.0725811766981244,0.37853518844209,0.0141734424239002
"125",0.791333333333333,0.406493773886657,0.0749330767177924,0.399527498705937,0.0147889869342936
"126",0.81,0.392414469211137,0.066751646518458,0.386695401231167,0.0137406162579192
"127",0.768666666666667,0.42183381108244,0.0792281358209881,0.414326763155202,0.0154914942648482
"128",0.808,0.394054452537496,0.0845315221162645,0.384880933969628,0.0155456463417063
"129",0.769333333333333,0.421384178452799,0.0724811336778684,0.415103735361549,0.0148305215302313
"130",0.79,0.407439880517148,0.0732312214249033,0.400804746035329,0.0146407831800065
"131",0.812666666666667,0.390297287704021,0.067976920186226,0.384332032377098,0.0138163420496948
