"node","mean","sd_total","sd_between","sd_within","se"
"477",0.827333333333333,0.378104833751332,0.0742887667260536,0.370735005690647,0.0142128831298646
"478",0.804,0.397146282958845,0.0840148998771084,0.38815804341359,0.0155439542096487
"479",0.81,0.392426026075034,0.0700663760455341,0.386120303647566,0.0140562631462162
"480",0.83,0.375788815107755,0.0765615961467311,0.36790699307781,0.0144038396661356
"481",0.8,0.40013489788812,0.0734630886692453,0.393333333333333,0.0145284978121363
"482",0.742,0.43773898558517,0.094715231386981,0.427369213262308,0.0173546093040653
"483",0.828,0.377563497985886,0.0831249094248735,0.368299395118217,0.0151203386525401
"484",0.847333333333333,0.359817287974916,0.0737987703380033,0.352167889254858,0.0138422054438413
"485",0.778666666666667,0.415292700647247,0.0784660187582704,0.407812593124723,0.0152974637136206
"486",0.814,0.389224474577303,0.0677095303400209,0.383289852606498,0.0137707062534231
"487",0.798666666666667,0.40119549240894,0.0893310995760935,0.391123737169937,0.0161736233483615
"488",0.851333333333333,0.355894962720458,0.0694030261973603,0.34906223577529,0.0133253604280207
"489",0.859333333333333,0.347793824294922,0.0636351562155383,0.341922668320062,0.0126067205439107
"490",0.599333333333333,0.490225548533911,0.0970050376231206,0.480532112466078,0.0184970345522195
"491",0.771333333333333,0.420112283878679,0.076193452322826,0.413145118437685,0.0151625009853259
"492",0.755333333333333,0.430052467399681,0.083736439996097,0.421821447218291,0.0160890661595576
"493",0.856,0.351234944722984,0.0714095212691638,0.343899210040771,0.0134473357585162
"494",0.816666666666667,0.387024230639428,0.0572419775246253,0.382767698625565,0.0127752477037695
"495",0.804,0.397114307526977,0.0760832578923857,0.389757759526492,0.0147325258087152
"496",0.825333333333333,0.379805416226535,0.0685317345428801,0.373571352696584,0.0136736611712501
"497",0.816666666666667,0.387032433147908,0.0599508491048294,0.382361085886103,0.0130134066575385
"498",0.829333333333333,0.376296549240784,0.0545607069996286,0.372320053478485,0.0123268905154869
"499",0.832666666666667,0.373400139795224,0.0688387645894672,0.366999848622433,0.0135855843745006
"500",0.841333333333333,0.365486039885895,0.0665168384389875,0.359382185918495,0.0132133833525737
"501",0.68,0.466642370601745,0.0880630571852711,0.458257569495584,0.0171785343034942
"502",0.81,0.392430648725296,0.0713491622084367,0.38589002463281,0.0141805547504669
"503",0.846,0.361084282973423,0.069949771418797,0.354244109180222,0.0134728864646778
"504",0.859333333333333,0.347779480265044,0.0595866335130962,0.342636833980236,0.0122179378184351
"505",0.809333333333333,0.392948041432078,0.0690196987885464,0.38683904203744,0.0139655769440506
"506",0.825333333333333,0.379819744811605,0.0723934826246853,0.372856838776255,0.0140533913349089
"507",0.832666666666667,0.373413499653341,0.0723715532744462,0.366333181680284,0.013936265681085
"508",0.612,0.487567891661861,0.115422913581281,0.47370877129308,0.0203972787300619
"509",0.816666666666667,0.38706055471447,0.0684290850628567,0.38096369030832,0.0137987807144816
