"node","mean","sd_total","sd_between","sd_within","se"
"533",0.863333333333333,0.343611603762683,0.0632634774075544,0.337737570706409,0.0124935901933098
"534",0.814666666666667,0.388656619979601,0.0587704709353963,0.384187454245971,0.0129413818844575
"535",0.844,0.36294836998446,0.0581030439720748,0.358267435801184,0.0123729400203342
"536",0.782666666666667,0.412594248148762,0.0819933076191653,0.404365071576553,0.0156033796753789
"537",0.838,0.368572659035721,0.0670093234789501,0.36243006988322,0.013318234080857
"538",0.869333333333333,0.337125369468435,0.0550571749820748,0.332599191553771,0.0115919799209749
"539",0.843333333333333,0.363606275811521,0.066068747264341,0.35755341481301,0.0131351138910638
"540",0.845333333333333,0.361746832709088,0.0761190141054784,0.353647658929996,0.0141159436080475
"541",0.874666666666667,0.33122736092577,0.0658315034620398,0.324619435305063,0.0125270742319707
"542",0.859333333333333,0.347812079477389,0.0684423388079089,0.341011567089577,0.013084838583485
"543",0.82,0.384299580796614,0.0656383273909058,0.378652581897678,0.0134815794934681
"544",0.796,0.403078853772158,0.0665441050269083,0.397548040423349,0.0139257072078802
"545",0.817333333333333,0.386576344130457,0.0841766849294642,0.377300351915494,0.0153823921877577
"546",0.875333333333333,0.330444625911288,0.0586352729855949,0.325200792673627,0.0118010850545875
"547",0.820666666666667,0.383771710296086,0.0734291272908366,0.376681415640444,0.0142277660680259
"548",0.857333333333333,0.349837668866323,0.0606241160489126,0.344544788251268,0.0123550155675734
"549",0.856666666666667,0.350515008202297,0.0599508491048294,0.345350063944784,0.012304194296211
"550",0.794,0.404671138282347,0.0986737449198516,0.392456650118484,0.0172456266981412
"551",0.878666666666667,0.326613906609822,0.0570475395499883,0.321593255871796,0.0115774169624445
"552",0.886,0.317867041044385,0.0421045023203725,0.315066130624456,0.0100813471367027
"553",0.860666666666667,0.346445507686156,0.0724341909469595,0.338788691927251,0.013470440188848
"554",0.762,0.426009272465703,0.0799688147834422,0.418436242322398,0.0156405291689027
"555",0.817333333333333,0.386527068396477,0.071978832867395,0.37976600983003,0.0141339023545232
"556",0.824666666666667,0.380329252274992,0.0542146569199078,0.37644536271697,0.0123797679531137
"557",0.868,0.338664845460848,0.076771593385968,0.329848450049413,0.0137989450449569
"558",0.862666666666667,0.344331486122894,0.0675586584798789,0.337638860322683,0.0129338102163291
"559",0.838,0.368564045699405,0.0645971293142834,0.362859017617954,0.0130856241765803
"560",0.874666666666667,0.331190390606267,0.0557610711173503,0.326462521245208,0.0115428676200906
"561",0.865333333333333,0.341506599306096,0.0689934105762851,0.334464746522958,0.0130299498017734
"562",0.801333333333333,0.3991203479581,0.0702957793799845,0.392881095950868,0.0142032966481903
"563",0.864,0.342915338976278,0.0659278792376258,0.336518119043306,0.0127446459939739
"564",0.839333333333333,0.367353716238814,0.0692329204852111,0.360770779797305,0.0135142264280499
"565",0.833333333333333,0.372854406120224,0.081092316028221,0.363929175038831,0.0148261785593157
"566",0.841333333333333,0.365453776263201,0.0569679863951931,0.360986303218157,0.0123199473843248
"567",0.848666666666667,0.358477506196664,0.0610601725448087,0.353238981113039,0.0125599394349344
"568",0.886,0.317954060487516,0.0673738007310209,0.310733898304571,0.0124561210201746
"569",0.874,0.331994590563258,0.0694291593155592,0.324653661614958,0.0129102606453926
"570",0.851333333333333,0.355903882665173,0.0716536137456569,0.348616312488864,0.0135538566274864
"571",0.842,0.364868814371248,0.0682831240791867,0.358422469533743,0.0133752063582106
"572",0.828666666666667,0.37691190619827,0.0649472138707209,0.371274082645752,0.0132762610733474
"573",0.834,0.37224574332561,0.0783879531676524,0.363898642787002,0.0145318582954061
"574",0.841333333333333,0.365477353806121,0.0640861098714694,0.359814767160364,0.012978894432126
"575",0.786,0.410219785126027,0.0617543961364442,0.405544900925491,0.0136351220488847
"576",0.881333333333333,0.323469008633726,0.0486367441325855,0.319791598805639,0.0107465545815461
"577",0.816,0.387622557606666,0.0732281249018708,0.380642731296539,0.0142772461674327
"578",0.89,0.313017643834136,0.0632634774075544,0.306557951744491,0.0119455934689648
"579",0.84,0.366692639772728,0.0563436169819011,0.362338086445365,0.0122889376846817
"580",0.869333333333333,0.337168414420063,0.0669517713174168,0.330454232837166,0.0127456186060463
"581",0.872,0.334202947290003,0.0614857614916913,0.328498266526798,0.0121470456517214
"582",0.875333333333333,0.330439136113955,0.0570674105107602,0.325474013299577,0.0116514380687662
"583",0.868,0.338580470042023,0.0551065757771026,0.334065861769801,0.0116247448951601
"584",0.845333333333333,0.361684143281308,0.0593845991166472,0.356775684273591,0.0124655473808476
"585",0.858666666666667,0.348451709859929,0.054941733721356,0.344093010681705,0.0118027630417416
"586",0.830666666666667,0.375209087590414,0.0781996978495708,0.366969571853944,0.014563022785571
"587",0.870666666666667,0.33572880752111,0.0733518838627417,0.327617663341483,0.0133852729848823
"588",0.812,0.390807060747575,0.0608928280500792,0.386033965114758,0.0131722009666904
"589",0.831333333333333,0.374554610788046,0.0603880122055743,0.369654493337284,0.0128074406756037
"590",0.859333333333333,0.347780784292207,0.0599659767480439,0.342571971351358,0.0122537914289405
"591",0.856,0.351179418712122,0.0561177899529761,0.346666666666667,0.0119625517972816
"592",0.836,0.37042232439838,0.0737219142109091,0.363012090401653,0.0140196385313696
"593",0.86,0.34709418954692,0.0609821355945985,0.341695120766387,0.0123374816826854
"594",0.849333333333333,0.357819042422537,0.0584144237150311,0.353018727863299,0.0123014787501611
"595",0.852,0.355198516881135,0.0591550482029316,0.350238014308365,0.012319260218682
"596",0.828,0.377531065232279,0.075400668239579,0.369924917306802,0.0143155455728774
"597",0.828666666666667,0.376907093215423,0.0635353027369631,0.37151342132179,0.0131434207378584
"598",0.882,0.322723669558686,0.0610601725448087,0.31689465477067,0.011896009481006
"599",0.779333333333333,0.414826139031261,0.0734291272908366,0.408275506109403,0.0147973869524252
"600",0.798666666666667,0.401120878518774,0.0706176187120633,0.394855810532289,0.014271569717168
"601",0.82,0.384331442372819,0.0743833302467301,0.377064686463447,0.0143332753255168
"602",0.839333333333333,0.367305565823344,0.0549953615854862,0.363165098665729,0.0121825991415746
"603",0.707333333333333,0.455105579437754,0.0735525480473861,0.449122601425392,0.0155779851251481
"604",0.856,0.351202663226799,0.0629724771612059,0.345510893862665,0.0126053894339507
"605",0.84,0.366702533805426,0.0594761714133181,0.361847113202984,0.0125712842704561
"606",0.853333333333333,0.353910451540712,0.0696606611348943,0.346987031457949,0.0133161113265727
"607",0.794,0.404606132490574,0.0842978199538968,0.395727178748188,0.0157010333729851
"608",0.856,0.35121815871526,0.0671546764335398,0.344738225969277,0.0130163220983309
"609",0.832,0.373968119222764,0.0617066426778098,0.368842031829948,0.0129170620230621
"610",0.847333333333333,0.359785776523561,0.0656694118698257,0.353741902145241,0.0130258072812704
