"node","mean","sd_total","sd_between","sd_within","se"
"368",0.87,0.336450728889865,0.0703892642814023,0.329005234676357,0.0130864790331282
"369",0.842666666666667,0.364243072512046,0.0683594607425766,0.357770876399966,0.0133713743045975
"370",0.855333333333333,0.351894129615784,0.0675485883744673,0.345350063944784,0.0130677980906798
"371",0.875333333333333,0.330480307371091,0.0679502285506878,0.323419232575925,0.0127309860001159
"372",0.808,0.393966974915745,0.0608183049184366,0.3892442820532,0.0132281794541216
"373",0.839333333333333,0.367325320603498,0.0612381692956673,0.362184728802551,0.0127457490727516
"374",0.818,0.385957595217561,0.0660550172668394,0.380263066836631,0.0135523173709314
"375",0.856,0.351216867450667,0.0668161589211062,0.344802681092953,0.012982574518125
"376",0.872,0.334196162201082,0.0596132661124908,0.328836332137027,0.0119651042127038
"377",0.856666666666667,0.350504657229015,0.0568444589824444,0.345864456430871,0.0120155731652004
"378",0.821333333333333,0.383209977194377,0.0724561013394676,0.376297754444536,0.0141208261948904
"379",0.852,0.355217668249673,0.0646497628513415,0.34928498393146,0.0128423194971947
"380",0.847333333333333,0.359784516008101,0.065323197881043,0.353804717008942,0.0129920843393187
"381",0.777333333333333,0.416188296823323,0.0795223837910404,0.408520365329427,0.015418672113235
"382",0.816666666666667,0.387054696223261,0.066751646518458,0.381255236758206,0.01363889108257
"383",0.827333333333333,0.378064050530932,0.0630624353184946,0.372767428238514,0.0131215262832882
"384",0.852,0.355210007826165,0.0625098631673217,0.349666507785156,0.0126356943210516
"385",0.864666666666667,0.342204405107946,0.0654341856605645,0.335890193697616,0.0126825655084466
"386",0.846,0.361083026990957,0.0696248450455658,0.354306835007925,0.0134402853333279
"387",0.874666666666667,0.331179435644945,0.0524069199702766,0.327006625824819,0.0112347048961826
"388",0.819333333333333,0.384849117885718,0.0642733674210181,0.37944403774177,0.0133643742980331
"389",0.770666666666667,0.420538473519071,0.0751838261180593,0.413763217311544,0.0150726735361828
"390",0.845333333333333,0.361681635478188,0.0586159335368728,0.356900235048645,0.0123949615492143
"391",0.82,0.38432672230598,0.0731537690273201,0.377300351915494,0.0142103195657858
"392",0.87,0.336442641164361,0.0684290850628567,0.329410247428812,0.0128837701932134
"393",0.852666666666667,0.354549313099745,0.0628463194144699,0.348934887272046,0.0126555745681214
"394",0.819333333333333,0.384843225729676,0.0624844651895387,0.37973675092095,0.0131992235049561
"395",0.848,0.359152441437443,0.068729975438738,0.352514775104061,0.0133161794415904
"396",0.790666666666667,0.407003317775509,0.0833102008709678,0.398385631155431,0.0156403068636976
"397",0.852,0.355229158575195,0.0677329690921697,0.348711915483254,0.0131461693548913
"398",0.850666666666667,0.356511187422456,0.0580249379494393,0.351757492220611,0.0122403740698401
"399",0.790666666666667,0.40691416579175,0.0575540759228119,0.402823369067221,0.0132070894175951
"400",0.823333333333333,0.381516249360466,0.0703892642814023,0.374966665185053,0.0138861911212137
"401",0.879333333333333,0.325843750377177,0.0582783997900266,0.320589734361189,0.0116810083537442
"402",0.837333333333333,0.369184920695489,0.0675586584798789,0.362950869035099,0.0133830366111074
"403",0.832666666666667,0.373397710678756,0.0681767743616422,0.36712093072689,0.0135208469815695
"404",0.712666666666667,0.452635517347706,0.0728088853564459,0.446741287299235,0.0154620350403436
"405",0.851333333333333,0.355878396515686,0.0650170045784466,0.349888871246603,0.0128902689072761
"406",0.867333333333333,0.339315036326938,0.0585113900573205,0.334232121602803,0.0119559913601036
"407",0.778,0.415744557889777,0.0798553113343084,0.408003267960768,0.0154439370868883
"408",0.814,0.389252437779727,0.0753194256020044,0.381895855495244,0.0145151626615049
"409",0.848666666666667,0.358493952295153,0.0657108349680595,0.352420203734122,0.0130060861385734
"410",0.848666666666667,0.358523047390546,0.0732188345470365,0.350966918352397,0.0137600317284171
"411",0.872,0.334208375261959,0.0629436633975555,0.328227563335765,0.012290659765054
"412",0.851333333333333,0.355889865508814,0.0680835820859909,0.349316793501575,0.0131930144827232
"413",0.819333333333333,0.384891538746488,0.0759191597744712,0.377329799747883,0.014498030726128
"414",0.87,0.336453424755163,0.0710306375722681,0.328870119584549,0.013153354446002
"415",0.773333333333333,0.418814870427985,0.0764875162105191,0.411771241778194,0.0151671961732591
"416",0.816,0.387624897580754,0.0738448456189719,0.380525951808809,0.0143385688903436
"417",0.859333333333333,0.347822510580056,0.0710434059774714,0.340489843216113,0.013350363273952
"418",0.810666666666667,0.391932244595595,0.0789500258135722,0.383898134637012,0.0149303041955322
"419",0.857333333333333,0.349838965221574,0.0609970074727844,0.344480284873702,0.0123904725302875
"420",0.841333333333333,0.365447571393821,0.054941733721356,0.361293970795713,0.0121405973620901
"421",0.866666666666667,0.340041347359159,0.0602338601936834,0.33466401061363,0.0121337968065775
"422",0.844,0.362927127359257,0.0510390895503781,0.35932034608565,0.0117547372287391
"423",0.858666666666667,0.348494657171523,0.06719518393281,0.341955162752858,0.012971484511452
"424",0.883333333333333,0.321121899559057,0.0564441409101414,0.316122339187431,0.0114167001836739
"425",0.876,0.329715055981054,0.0663393324467352,0.322972307034382,0.0125522460671511
"426",0.818666666666667,0.385429642179081,0.0722680824220586,0.378593889720018,0.0141424563034426
"427",0.848666666666667,0.358501542547686,0.0677497060933622,0.352041664200892,0.0132069177228058
"428",0.842666666666667,0.364269218425142,0.0750026454559893,0.356464116941196,0.0140434699280145
"429",0.872,0.334201590283239,0.061115852217655,0.328565907476043,0.0121108760300886
"430",0.853333333333333,0.353874569423057,0.059856214714174,0.348775636254089,0.012359272838419
"431",0.856666666666667,0.350499481627741,0.0552257785940152,0.346121365997536,0.0118686308853621
"432",0.878666666666667,0.326619460701354,0.0586159335368728,0.32131673539429,0.0117280084804544
"433",0.839333333333333,0.367354950781864,0.0695596776360735,0.360709178024501,0.0135466496152159
"434",0.851333333333333,0.355868201544825,0.0621642911402561,0.350396600693811,0.0126150637616804
"435",0.834666666666667,0.371623880274159,0.0728306830259244,0.364417343165772,0.0139506093463256
"436",0.871333333333333,0.334972838781129,0.0690098418824735,0.327787193838387,0.0129180801655087
"437",0.792,0.405957896904293,0.0573646489385737,0.401884449949374,0.0131714894006331
"438",0.809333333333333,0.39295727439651,0.0715997947779524,0.386379203489123,0.0142146592703035
"439",0.852666666666667,0.354510937116399,0.0508833533315023,0.350840261214258,0.0115689918395869
"440",0.811333333333333,0.39139381145626,0.0766681455048144,0.383811296226559,0.0146890264520953
"441",0.858,0.349168107574187,0.064174506986332,0.34322004603461,0.0126846631911182
"442",0.855333333333333,0.351892840831653,0.0672120548522385,0.345414404898104,0.0130341837907077
"443",0.871333333333333,0.334910554275435,0.0517319096514953,0.330891052899423,0.0112479510185812
"444",0.738,0.439850520888203,0.074993574932651,0.433410249583976,0.0154178583225172
"445",0.78,0.414406112773273,0.0813714642411194,0.406338665537887,0.01557242363696
"446",0.826,0.379195950876322,0.0572578208621898,0.374848117390379,0.0126191614250633
"447",0.830666666666667,0.37518007769996,0.0708996288397514,0.368420050123949,0.0138211445358617
"448",0.851333333333333,0.355892414123762,0.0687464697094016,0.349189537834875,0.013259352579934
"449",0.865333333333333,0.341506599306096,0.0689934105762851,0.334464746522958,0.0130299498017734
"450",0.799333333333333,0.400648001195161,0.0772221814385119,0.393135543490481,0.0149098069457484
"451",0.854,0.353269150889972,0.0758593997213074,0.345028179203445,0.013944745730364
"452",0.787333333333333,0.409292293362452,0.0634924603162203,0.404337592722825,0.0137702012669652
"453",0.857333333333333,0.349859706252316,0.0666802707208164,0.343446583263767,0.0129445821525866
"454",0.878,0.327357315164001,0.0483796400271953,0.323762601642349,0.0108024660547813
"455",0.826666666666667,0.378648988760491,0.0656383273909058,0.37291643389192,0.0133745621073972
"456",0.833333333333333,0.372819130824036,0.0725311724367991,0.365695684050733,0.0139416991452509
"457",0.78,0.414392980092705,0.0779557406844995,0.406994403455925,0.0152306132425129
"458",0.831333333333333,0.374567929469206,0.0643861649059215,0.368992622630257,0.0131788442208041
"459",0.822666666666667,0.382056732618044,0.0636885847516209,0.376710911855644,0.0132563993588265
"460",0.796666666666667,0.402598138061982,0.0694160939862536,0.396568615332412,0.0141850740756124
"461",0.813333333333333,0.389777539902243,0.0722178613719195,0.383028864592619,0.0142167435592713
"462",0.844666666666667,0.362324318207633,0.0608369442596197,0.357180315495938,0.0126124750778272
"463",0.862666666666667,0.344334120288068,0.0682266464326564,0.337507201569257,0.0130014709325397
"464",0.847333333333333,0.359773171170222,0.0621205031861444,0.35436954973273,0.0126845440138979
"465",0.832666666666667,0.373372204001702,0.0607922002396469,0.368389890077227,0.0128213847252791
"466",0.837333333333333,0.369197204707347,0.0708356342163316,0.362338086445365,0.0137069204208139
"467",0.799333333333333,0.400631021539148,0.0726842018411079,0.393982515122464,0.0144617200023738
"468",0.884666666666667,0.319513519101914,0.0535412613473634,0.314995590798065,0.0111122221666722
"469",0.846666666666667,0.360463294730646,0.0746875578159911,0.352640830811685,0.0139451901942585
"470",0.835333333333333,0.37099486277928,0.0654341856605645,0.365178799433313,0.0132112208657992
"471",0.858,0.349187589683705,0.0692722127247449,0.342247473815853,0.0131932436498586
"472",0.85,0.357205073945777,0.0690886577549853,0.350460015154685,0.0133171443669126
"473",0.870666666666667,0.335677471807932,0.0604743156814763,0.330185133254394,0.0120757748664149
"474",0.832666666666667,0.373390423234535,0.0661510674050001,0.367483937668634,0.0133247478027183
"475",0.824666666666667,0.380366215705189,0.0659175600015147,0.374610909255635,0.0134334675302627
"476",0.787333333333333,0.409336612807887,0.0764548982990816,0.402133200707317,0.0149904782073777
"477",0.812,0.390869720395422,0.0784660187582704,0.38291281282065,0.0148622498345174
"478",0.867333333333333,0.339315036326938,0.0585113900573205,0.334232121602803,0.0119559913601036
"479",0.849333333333333,0.357831716614061,0.0621752333102837,0.352388674304067,0.0126530778045877
"480",0.86,0.347104642223438,0.063887656499994,0.34117444218464,0.0126187421346672
"481",0.868666666666667,0.337877864393579,0.0618717860889129,0.33216461782275,0.0122522615803042
"482",0.658,0.474545730982432,0.0887836678817658,0.466166398522149,0.0173932420130598
"483",0.831333333333333,0.374621199458734,0.0783648076875087,0.366333181680284,0.0145700901968612
"484",0.792666666666667,0.405494015770143,0.062918440530024,0.400582908605281,0.013643767110017
"485",0.837333333333333,0.369173864735341,0.0644671161934112,0.363501490139082,0.0130846883911993
"486",0.84,0.366691402999871,0.0559397148784321,0.362399411331384,0.0122531869148055
"487",0.834,0.372210410344957,0.0694944491168172,0.365665299298568,0.0136282907916488
"488",0.862666666666667,0.344344656747256,0.0708356342163316,0.33698005216267,0.0132686640322341
"489",0.840666666666667,0.366104702320558,0.0657384358660394,0.360154287925482,0.013149331278675
"490",0.834666666666667,0.371644625806908,0.0779441046308957,0.363379201997644,0.0144753341434272
"491",0.858,0.349207070706325,0.0740196701196773,0.341272129929572,0.0136829337401363
"492",0.836666666666667,0.36978390453672,0.0650309537321317,0.364020756428958,0.0131499520762227
"493",0.828,0.377469795761221,0.0580718141692425,0.372976019485316,0.012656518192571
"494",0.822,0.382665197086467,0.0763718080264209,0.374966665185053,0.0145047024980805
"495",0.836666666666667,0.369770413540833,0.0610750254208603,0.364691650576209,0.0127777087644789
"496",0.674,0.468924566890141,0.0911727571993345,0.459975844776416,0.0175300109799859
"497",0.828666666666667,0.376945595357487,0.0740809142722364,0.369594372251527,0.0141713197640472
"498",0.802,0.398615517843648,0.0701181380812544,0.392400022652621,0.014176844416565
"499",0.838666666666667,0.368004978769436,0.0783503382902977,0.359567641604315,0.0144557290648612
