"node","mean","sd_total","sd_between","sd_within","se"
"375",0.02,0.14142135623731,0.14142135623731,0,0.02
"376",0,0,0,0,0
"377",0,0,0,0,0
"378",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"379",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"380",0,0,0,0,0
"381",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"382",0.02,0.14142135623731,0.14142135623731,0,0.02
"383",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"384",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"385",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"386",0.02,0.14142135623731,0.14142135623731,0,0.02
"387",0,0,0,0,0
"388",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"389",0,0,0,0,0
"390",0,0,0,0,0
"391",0,0,0,0,0
"392",0.02,0.14142135623731,0.14142135623731,0,0.02
"393",0.02,0.14142135623731,0.14142135623731,0,0.02
"394",0.572,0.499714204034952,0.494888154752451,0.0692820323027551,0.0700106114405932
"395",0,0,0,0,0
"396",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"397",0,0,0,0,0
"398",0,0,0,0,0
"399",0,0,0,0,0
"400",0.02,0.14142135623731,0.14142135623731,0,0.02
"401",0.02,0.14142135623731,0.14142135623731,0,0.02
"402",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"403",0.245333333333333,0.434561316059041,0.430037703351526,0.0625388767976457,0.0608379481367058
"404",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"405",0.02,0.14142135623731,0.14142135623731,0,0.02
"406",0,0,0,0,0
"407",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"408",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"409",0.02,0.14142135623731,0.14142135623731,0,0.02
"410",0.396666666666667,0.49411502695622,0.491296124639883,0.052704627669473,0.0694930895382786
"411",0,0,0,0,0
"412",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"413",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"414",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"415",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"416",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"417",0,0,0,0,0
"418",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"419",0,0,0,0,0
"420",0.328,0.474148000660777,0.469058979799569,0.0692820323027551,0.0663590727075977
"421",0.356666666666667,0.483819834910746,0.480940593914969,0.052704627669473,0.0680288831993994
"422",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"423",0.02,0.14142135623731,0.14142135623731,0,0.02
"424",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"425",0,0,0,0,0
"426",0,0,0,0,0
"427",0,0,0,0,0
"428",0,0,0,0,0
"429",0,0,0,0,0
"430",0,0,0,0,0
"431",0,0,0,0,0
"432",0.02,0.14142135623731,0.14142135623731,0,0.02
"433",0,0,0,0,0
"434",0,0,0,0,0
"435",0,0,0,0,0
"436",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"437",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"438",0,0,0,0,0
"439",0,0,0,0,0
"440",0,0,0,0,0
"441",0,0,0,0,0
"442",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"443",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"444",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"445",0,0,0,0,0
"446",0,0,0,0,0
"447",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"448",0,0,0,0,0
"449",0,0,0,0,0
"450",0,0,0,0,0
"451",0,0,0,0,0
"452",0,0,0,0,0
"453",0.02,0.14142135623731,0.14142135623731,0,0.02
"454",0,0,0,0,0
"455",0,0,0,0,0
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",0,0,0,0,0
"459",0.02,0.14142135623731,0.14142135623731,0,0.02
"460",0,0,0,0,0
"461",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"462",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"463",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"464",0,0,0,0,0
"465",0,0,0,0,0
"466",0,0,0,0,0
"467",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"468",0,0,0,0,0
"469",0,0,0,0,0
"470",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"471",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"472",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"473",0,0,0,0,0
"474",0,0,0,0,0
"475",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"476",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"477",0,0,0,0,0
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",0,0,0,0,0
"481",0,0,0,0,0
"482",0,0,0,0,0
"483",0.28,0.453557367611073,0.453557367611073,0,0.0641426980589819
"484",0,0,0,0,0
"485",0,0,0,0,0
"486",0.183333333333333,0.390795456006559,0.387225142078347,0.052704627669473,0.0547788103649922
"487",0,0,0,0,0
"488",0.02,0.14142135623731,0.14142135623731,0,0.02
"489",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"490",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"491",0,0,0,0,0
"492",0.02,0.14142135623731,0.14142135623731,0,0.02
"493",0,0,0,0,0
"494",0,0,0,0,0
"495",0,0,0,0,0
"496",0.02,0.14142135623731,0.14142135623731,0,0.02
"497",0,0,0,0,0
"498",0,0,0,0,0
"499",0,0,0,0,0
"500",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"501",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"502",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"503",0,0,0,0,0
"504",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"505",0.02,0.14142135623731,0.14142135623731,0,0.02
"506",0.02,0.14142135623731,0.14142135623731,0,0.02
"507",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"508",0.02,0.14142135623731,0.14142135623731,0,0.02
"509",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"510",0,0,0,0,0
"511",0,0,0,0,0
