"node","mean","sd_total","sd_between","sd_within","se"
"341",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"342",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"343",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"344",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"345",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"346",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"347",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"348",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"349",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"350",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"351",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"352",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"353",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"354",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"355",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"356",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"357",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"358",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"359",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"360",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"361",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"362",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"363",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"364",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"365",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"366",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"367",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"368",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"369",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"370",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"371",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"372",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"373",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"374",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"375",0.98,0.14142135623731,0.14142135623731,0,0.02
"376",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"377",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"378",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"379",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"380",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"381",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"382",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"383",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"384",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"385",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"386",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"387",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"388",1,0,0,0,0
"389",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"390",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"391",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"392",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"393",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"394",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"395",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"396",0.98,0.14142135623731,0.14142135623731,0,0.02
"397",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"398",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"399",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"400",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"401",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"402",0.98,0.14142135623731,0.14142135623731,0,0.02
"403",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"404",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"405",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"406",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"407",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"408",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
