"node","mean","sd_total","sd_between","sd_within","se"
"342",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"343",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"344",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"345",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"346",0,0,0,0,0
"347",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"348",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"349",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"350",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"351",0.02,0.14142135623731,0.14142135623731,0,0.02
"352",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"353",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"354",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"355",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"356",0,0,0,0,0
"357",0.28,0.453557367611073,0.453557367611073,0,0.0641426980589819
"358",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"359",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"360",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"361",0,0,0,0,0
"362",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"363",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"364",0.306,0.465416206097251,0.46088202926341,0.0648074069840786,0.0652000375610259
"365",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"366",0.02,0.14142135623731,0.14142135623731,0,0.02
"367",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"368",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"369",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"370",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"371",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"372",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"373",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"374",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"375",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
