"node","mean","sd_total","sd_between","sd_within","se"
"98",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"99",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"100",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"101",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"102",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"103",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"104",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"105",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"106",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"107",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"108",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"109",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"110",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"111",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"112",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"113",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"114",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"115",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"116",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"117",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"118",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"119",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"120",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"121",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"122",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"123",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"124",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"125",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"126",0.98,0.14142135623731,0.14142135623731,0,0.02
"127",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"128",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"129",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"130",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"131",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"132",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"133",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"134",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"135",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"136",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"137",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"138",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"139",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"140",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"141",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"142",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"143",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"144",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"145",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"146",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"147",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"148",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"149",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"150",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"151",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"152",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"153",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"154",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"155",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"156",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"157",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"158",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"159",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"160",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"161",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"162",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"163",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"164",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"165",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"166",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"167",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"168",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"169",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"170",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
