"node","mean","sd_total","sd_between","sd_within","se"
"431",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"432",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"433",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"434",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"435",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"436",0,0,0,0,0
"437",0,0,0,0,0
"438",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"439",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"440",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"441",0.02,0.14142135623731,0.14142135623731,0,0.02
"442",0,0,0,0,0
"443",0.02,0.14142135623731,0.14142135623731,0,0.02
"444",0.02,0.14142135623731,0.14142135623731,0,0.02
"445",0,0,0,0,0
"446",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"447",0.02,0.14142135623731,0.14142135623731,0,0.02
"448",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"449",0,0,0,0,0
"450",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"451",0.28,0.453557367611073,0.453557367611073,0,0.0641426980589819
"452",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"453",0,0,0,0,0
"454",0,0,0,0,0
"455",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",0.02,0.14142135623731,0.14142135623731,0,0.02
"459",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",0.02,0.14142135623731,0.14142135623731,0,0.02
"463",0.02,0.14142135623731,0.14142135623731,0,0.02
"464",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"465",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"466",0.02,0.14142135623731,0.14142135623731,0,0.02
"467",0.420666666666667,0.498664884132286,0.498018295067784,0.0253859103528797,0.070433472682199
"468",0,0,0,0,0
