"node","mean","sd_total","sd_between","sd_within","se"
"190",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"191",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"192",0,0,0,0,0
"193",0,0,0,0,0
"194",0.02,0.14142135623731,0.14142135623731,0,0.02
"195",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"196",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"197",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"198",0.02,0.14142135623731,0.14142135623731,0,0.02
"199",0,0,0,0,0
"200",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"201",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"202",0.02,0.14142135623731,0.14142135623731,0,0.02
"203",0,0,0,0,0
"204",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"205",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"206",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"207",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"208",0.02,0.14142135623731,0.14142135623731,0,0.02
"209",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"210",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"211",0,0,0,0,0
"212",0,0,0,0,0
"213",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"214",0,0,0,0,0
"215",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"216",0,0,0,0,0
"217",0.02,0.14142135623731,0.14142135623731,0,0.02
"218",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"219",0,0,0,0,0
"220",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"221",0.02,0.14142135623731,0.14142135623731,0,0.02
"222",0,0,0,0,0
"223",0,0,0,0,0
"224",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"225",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"226",0,0,0,0,0
"227",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"228",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"229",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"230",0,0,0,0,0
"231",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"232",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"233",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"234",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"235",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"236",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"237",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"238",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"239",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"240",0,0,0,0,0
"241",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"242",0,0,0,0,0
"243",0,0,0,0,0
"244",0,0,0,0,0
"245",0.092,0.291792489867127,0.283448156005392,0.0692820323027551,0.04012551735314
"246",0,0,0,0,0
"247",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"248",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"249",0.02,0.14142135623731,0.14142135623731,0,0.02
"250",0,0,0,0,0
"251",0,0,0,0,0
"252",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"253",0,0,0,0,0
"254",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"255",0,0,0,0,0
"256",0,0,0,0,0
"257",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"258",0.02,0.14142135623731,0.14142135623731,0,0.02
"259",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"260",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"261",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"262",0,0,0,0,0
"263",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"264",0,0,0,0,0
"265",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"266",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"267",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"268",0.02,0.14142135623731,0.14142135623731,0,0.02
"269",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"270",0,0,0,0,0
"271",0,0,0,0,0
"272",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"273",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"274",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"275",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"276",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"277",0.02,0.14142135623731,0.14142135623731,0,0.02
"278",0,0,0,0,0
"279",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"280",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"281",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"282",0,0,0,0,0
"283",0,0,0,0,0
"284",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"285",0,0,0,0,0
"286",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"287",0.02,0.14142135623731,0.14142135623731,0,0.02
"288",0,0,0,0,0
"289",0.02,0.14142135623731,0.14142135623731,0,0.02
"290",0.02,0.14142135623731,0.14142135623731,0,0.02
"291",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"292",0,0,0,0,0
"293",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"294",0.02,0.14142135623731,0.14142135623731,0,0.02
"295",0.02,0.14142135623731,0.14142135623731,0,0.02
"296",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"297",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"298",0.02,0.14142135623731,0.14142135623731,0,0.02
"299",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"300",0,0,0,0,0
"301",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
